id,y
M1_D00612_16_00,0
M1_D00612_16_30,0
M1_D00612_17_00,0
M1_D00612_17_30,0
M1_D00612_18_00,0
M1_D00612_18_30,0
M1_D00612_19_00,0
M1_D00612_19_30,0
M1_D00612_20_00,0
M1_D00612_20_30,0
M1_D00612_21_00,0
M1_D00612_21_30,0
M1_D00612_22_00,0
M1_D00612_22_30,0
M1_D00612_23_00,0
M1_D00612_23_30,0
M1_D00626_00_00,0
M1_D00626_00_30,0
M1_D00626_01_00,0
M1_D00626_01_30,0
M1_D00626_02_00,0
M1_D00626_02_30,0
M1_D00626_03_00,0
M1_D00626_03_30,0
M1_D00626_04_00,0
M1_D00626_04_30,0
M1_D00626_05_00,0
M1_D00626_05_30,0
M1_D00626_06_00,0
M1_D00626_06_30,0
M1_D00626_07_00,0
M1_D00626_07_30,0
M1_D00626_08_00,0
M1_D00626_08_30,0
M1_D00626_09_00,0
M1_D00626_09_30,0
M1_D00626_10_00,0
M1_D00626_10_30,0
M1_D00626_11_00,0
M1_D00626_11_30,0
M1_D00626_12_00,0
M1_D00626_12_30,0
M1_D00626_13_00,0
M1_D00626_13_30,0
M1_D00626_14_00,0
M1_D00626_14_30,0
M1_D00626_15_00,0
M1_D00626_15_30,0
M1_D00626_16_00,0
M1_D00626_16_30,0
M1_D00626_17_00,0
M1_D00626_17_30,0
M1_D00626_18_00,0
M1_D00626_18_30,0
M1_D00626_19_00,0
M1_D00626_19_30,0
M1_D00626_20_00,0
M1_D00626_20_30,0
M1_D00626_21_00,0
M1_D00626_21_30,0
M1_D00626_22_00,0
M1_D00626_22_30,0
M1_D00626_23_00,0
M1_D00626_23_30,0
M1_D00636_00_00,0
M1_D00636_00_30,0
M1_D00636_01_00,0
M1_D00636_01_30,0
M1_D00636_02_00,0
M1_D00636_02_30,0
M1_D00636_03_00,0
M1_D00636_03_30,0
M1_D00636_04_00,0
M1_D00636_04_30,0
M1_D00636_05_00,0
M1_D00636_05_30,0
M1_D00636_06_00,0
M1_D00636_06_30,0
M1_D00636_07_00,0
M1_D00636_07_30,0
M1_D00636_08_00,0
M1_D00636_08_30,0
M1_D00636_09_00,0
M1_D00636_09_30,0
M1_D00636_10_00,0
M1_D00636_10_30,0
M1_D00636_11_00,0
M1_D00636_11_30,0
M1_D00636_12_00,0
M1_D00636_12_30,0
M1_D00636_13_00,0
M1_D00636_13_30,0
M1_D00636_14_00,0
M1_D00636_14_30,0
M1_D00636_15_00,0
M1_D00636_15_30,0
M1_D00636_16_00,0
M1_D00636_16_30,0
M1_D00636_17_00,0
M1_D00636_17_30,0
M1_D00636_18_00,0
M1_D00636_18_30,0
M1_D00636_19_00,0
M1_D00636_19_30,0
M1_D00636_20_00,0
M1_D00636_20_30,0
M1_D00636_21_00,0
M1_D00636_21_30,0
M1_D00636_22_00,0
M1_D00636_22_30,0
M1_D00636_23_00,0
M1_D00636_23_30,0
M1_D00638_00_00,0
M1_D00638_00_30,0
M1_D00638_01_00,0
M1_D00638_01_30,0
M1_D00638_02_00,0
M1_D00638_02_30,0
M1_D00638_03_00,0
M1_D00638_03_30,0
M1_D00638_04_00,0
M1_D00638_04_30,0
M1_D00638_05_00,0
M1_D00638_05_30,0
M1_D00638_06_00,0
M1_D00638_06_30,0
M1_D00638_07_00,0
M1_D00638_07_30,0
M1_D00638_08_00,0
M1_D00638_08_30,0
M1_D00638_09_00,0
M1_D00638_09_30,0
M1_D00638_10_00,0
M1_D00638_10_30,0
M1_D00638_11_00,0
M1_D00638_11_30,0
M1_D00638_12_00,0
M1_D00638_12_30,0
M1_D00638_13_00,0
M1_D00638_13_30,0
M1_D00638_14_00,0
M1_D00638_14_30,0
M1_D00638_15_00,0
M1_D00638_15_30,0
M1_D00638_16_00,0
M1_D00638_16_30,0
M1_D00638_17_00,0
M1_D00638_17_30,0
M1_D00638_18_00,0
M1_D00638_18_30,0
M1_D00638_19_00,0
M1_D00638_19_30,0
M1_D00638_20_00,0
M1_D00638_20_30,0
M1_D00638_21_00,0
M1_D00638_21_30,0
M1_D00638_22_00,0
M1_D00638_22_30,0
M1_D00638_23_00,0
M1_D00638_23_30,0
M1_D00653_00_00,0
M1_D00653_00_30,0
M1_D00653_01_00,0
M1_D00653_01_30,0
M1_D00653_02_00,0
M1_D00653_02_30,0
M1_D00653_03_00,0
M1_D00653_03_30,0
M1_D00653_04_00,0
M1_D00653_04_30,0
M1_D00653_05_00,0
M1_D00653_05_30,0
M1_D00653_06_00,0
M1_D00653_06_30,0
M1_D00653_07_00,0
M1_D00653_07_30,0
M1_D00653_08_00,0
M1_D00653_08_30,0
M1_D00653_09_00,0
M1_D00653_09_30,0
M1_D00653_10_00,0
M1_D00653_10_30,0
M1_D00653_11_00,0
M1_D00653_11_30,0
M1_D00653_12_00,0
M1_D00653_12_30,0
M1_D00653_13_00,0
M1_D00653_13_30,0
M1_D00653_14_00,0
M1_D00653_14_30,0
M1_D00653_15_00,0
M1_D00653_15_30,0
M1_D00653_16_00,0
M1_D00653_16_30,0
M1_D00653_17_00,0
M1_D00653_17_30,0
M1_D00653_18_00,0
M1_D00653_18_30,0
M1_D00653_19_00,0
M1_D00653_19_30,0
M1_D00653_20_00,0
M1_D00653_20_30,0
M1_D00653_21_00,0
M1_D00653_21_30,0
M1_D00653_22_00,0
M1_D00653_22_30,0
M1_D00653_23_00,0
M1_D00653_23_30,0
M1_D00655_00_00,0
M1_D00655_00_30,0
M1_D00655_01_00,0
M1_D00655_01_30,0
M1_D00655_02_00,0
M1_D00655_02_30,0
M1_D00655_03_00,0
M1_D00655_03_30,0
M1_D00655_04_00,0
M1_D00655_04_30,0
M1_D00655_05_00,0
M1_D00655_05_30,0
M1_D00655_06_00,0
M1_D00655_06_30,0
M1_D00655_07_00,0
M1_D00655_07_30,0
M1_D00655_08_00,0
M1_D00655_08_30,0
M1_D00655_09_00,0
M1_D00655_09_30,0
M1_D00655_10_00,0
M1_D00655_10_30,0
M1_D00655_11_00,0
M1_D00655_11_30,0
M1_D00655_12_00,0
M1_D00655_12_30,0
M1_D00655_13_00,0
M1_D00655_13_30,0
M1_D00655_14_00,0
M1_D00655_14_30,0
M1_D00655_15_00,0
M1_D00655_15_30,0
M1_D00655_16_00,0
M1_D00655_16_30,0
M1_D00655_17_00,0
M1_D00655_17_30,0
M1_D00655_18_00,0
M1_D00655_18_30,0
M1_D00655_19_00,0
M1_D00655_19_30,0
M1_D00655_20_00,0
M1_D00655_20_30,0
M1_D00655_21_00,0
M1_D00655_21_30,0
M1_D00655_22_00,0
M1_D00655_22_30,0
M1_D00655_23_00,0
M1_D00655_23_30,0
M1_D00656_00_00,0
M1_D00656_00_30,0
M1_D00656_01_00,0
M1_D00656_01_30,0
M1_D00656_02_00,0
M1_D00656_02_30,0
M1_D00656_03_00,0
M1_D00656_03_30,0
M1_D00656_04_00,0
M1_D00656_04_30,0
M1_D00656_05_00,0
M1_D00656_05_30,0
M1_D00656_06_00,0
M1_D00656_06_30,0
M1_D00656_07_00,0
M1_D00656_07_30,0
M1_D00656_08_00,0
M1_D00656_08_30,0
M1_D00656_09_00,0
M1_D00656_09_30,0
M1_D00656_10_00,0
M1_D00656_10_30,0
M1_D00656_11_00,0
M1_D00656_11_30,0
M1_D00656_12_00,0
M1_D00656_12_30,0
M1_D00656_13_00,0
M1_D00656_13_30,0
M1_D00656_14_00,0
M1_D00656_14_30,0
M1_D00656_15_00,0
M1_D00656_15_30,0
M1_D00656_16_00,0
M1_D00656_16_30,0
M1_D00656_17_00,0
M1_D00656_17_30,0
M1_D00656_18_00,0
M1_D00656_18_30,0
M1_D00656_19_00,0
M1_D00656_19_30,0
M1_D00656_20_00,0
M1_D00656_20_30,0
M1_D00656_21_00,0
M1_D00656_21_30,0
M1_D00656_22_00,0
M1_D00656_22_30,0
M1_D00656_23_00,0
M1_D00656_23_30,0
M1_D00660_00_00,0
M1_D00660_00_30,0
M1_D00660_01_00,0
M1_D00660_01_30,0
M1_D00660_02_00,0
M1_D00660_02_30,0
M1_D00660_03_00,0
M1_D00660_03_30,0
M1_D00660_04_00,0
M1_D00660_04_30,0
M1_D00660_05_00,0
M1_D00660_05_30,0
M1_D00660_06_00,0
M1_D00660_06_30,0
M1_D00660_07_00,0
M1_D00660_07_30,0
M1_D00660_08_00,0
M1_D00660_08_30,0
M1_D00660_09_00,0
M1_D00660_09_30,0
M1_D00660_10_00,0
M1_D00660_10_30,0
M1_D00660_11_00,0
M1_D00660_11_30,0
M1_D00660_12_00,0
M1_D00660_12_30,0
M1_D00660_13_00,0
M1_D00660_13_30,0
M1_D00660_14_00,0
M1_D00660_14_30,0
M1_D00660_15_00,0
M1_D00660_15_30,0
M1_D00660_16_00,0
M1_D00660_16_30,0
M1_D00660_17_00,0
M1_D00660_17_30,0
M1_D00660_18_00,0
M1_D00660_18_30,0
M1_D00660_19_00,0
M1_D00660_19_30,0
M1_D00660_20_00,0
M1_D00660_20_30,0
M1_D00660_21_00,0
M1_D00660_21_30,0
M1_D00660_22_00,0
M1_D00660_22_30,0
M1_D00660_23_00,0
M1_D00660_23_30,0
M1_D00670_00_00,0
M1_D00670_00_30,0
M1_D00670_01_00,0
M1_D00670_01_30,0
M1_D00670_02_00,0
M1_D00670_02_30,0
M1_D00670_03_00,0
M1_D00670_03_30,0
M1_D00670_04_00,0
M1_D00670_04_30,0
M1_D00670_05_00,0
M1_D00670_05_30,0
M1_D00670_06_00,0
M1_D00670_06_30,0
M1_D00670_07_00,0
M1_D00670_07_30,0
M1_D00670_08_00,0
M1_D00670_08_30,0
M1_D00670_09_00,0
M1_D00670_09_30,0
M1_D00670_10_00,0
M1_D00670_10_30,0
M1_D00670_11_00,0
M1_D00670_11_30,0
M1_D00670_12_00,0
M1_D00670_12_30,0
M1_D00670_13_00,0
M1_D00670_13_30,0
M1_D00670_14_00,0
M1_D00670_14_30,0
M1_D00670_15_00,0
M1_D00670_15_30,0
M1_D00670_16_00,0
M1_D00670_16_30,0
M1_D00670_17_00,0
M1_D00670_17_30,0
M1_D00670_18_00,0
M1_D00670_18_30,0
M1_D00670_19_00,0
M1_D00670_19_30,0
M1_D00670_20_00,0
M1_D00670_20_30,0
M1_D00670_21_00,0
M1_D00670_21_30,0
M1_D00670_22_00,0
M1_D00670_22_30,0
M1_D00670_23_00,0
M1_D00670_23_30,0
M1_D00673_00_00,0
M1_D00673_00_30,0
M1_D00673_01_00,0
M1_D00673_01_30,0
M1_D00673_02_00,0
M1_D00673_02_30,0
M1_D00673_03_00,0
M1_D00673_03_30,0
M1_D00673_04_00,0
M1_D00673_04_30,0
M1_D00673_05_00,0
M1_D00673_05_30,0
M1_D00673_06_00,0
M1_D00673_06_30,0
M1_D00673_07_00,0
M1_D00673_07_30,0
M1_D00673_08_00,0
M1_D00673_08_30,0
M1_D00673_09_00,0
M1_D00673_09_30,0
M1_D00673_10_00,0
M1_D00673_10_30,0
M1_D00673_11_00,0
M1_D00673_11_30,0
M1_D00673_12_00,0
M1_D00673_12_30,0
M1_D00673_13_00,0
M1_D00673_13_30,0
M1_D00673_14_00,0
M1_D00673_14_30,0
M1_D00673_15_00,0
M1_D00673_15_30,0
M1_D00673_16_00,0
M1_D00673_16_30,0
M1_D00673_17_00,0
M1_D00673_17_30,0
M1_D00673_18_00,0
M1_D00673_18_30,0
M1_D00673_19_00,0
M1_D00673_19_30,0
M1_D00673_20_00,0
M1_D00673_20_30,0
M1_D00673_21_00,0
M1_D00673_21_30,0
M1_D00673_22_00,0
M1_D00673_22_30,0
M1_D00673_23_00,0
M1_D00673_23_30,0
M1_D00685_00_00,0
M1_D00685_00_30,0
M1_D00685_01_00,0
M1_D00685_01_30,0
M1_D00685_02_00,0
M1_D00685_02_30,0
M1_D00685_03_00,0
M1_D00685_03_30,0
M1_D00685_04_00,0
M1_D00685_04_30,0
M1_D00685_05_00,0
M1_D00685_05_30,0
M1_D00685_06_00,0
M1_D00685_06_30,0
M1_D00685_07_00,0
M1_D00685_07_30,0
M1_D00685_08_00,0
M1_D00685_08_30,0
M1_D00685_09_00,0
M1_D00685_09_30,0
M1_D00685_10_00,0
M1_D00685_10_30,0
M1_D00685_11_00,0
M1_D00685_11_30,0
M1_D00685_12_00,0
M1_D00685_12_30,0
M1_D00685_13_00,0
M1_D00685_13_30,0
M1_D00685_14_00,0
M1_D00685_14_30,0
M1_D00685_15_00,0
M1_D00685_15_30,0
M1_D00685_16_00,0
M1_D00685_16_30,0
M1_D00685_17_00,0
M1_D00685_17_30,0
M1_D00685_18_00,0
M1_D00685_18_30,0
M1_D00685_19_00,0
M1_D00685_19_30,0
M1_D00685_20_00,0
M1_D00685_20_30,0
M1_D00685_21_00,0
M1_D00685_21_30,0
M1_D00685_22_00,0
M1_D00685_22_30,0
M1_D00685_23_00,0
M1_D00685_23_30,0
M1_D00689_00_00,0
M1_D00689_00_30,0
M1_D00689_01_00,0
M1_D00689_01_30,0
M1_D00689_02_00,0
M1_D00689_02_30,0
M1_D00689_03_00,0
M1_D00689_03_30,0
M1_D00689_04_00,0
M1_D00689_04_30,0
M1_D00689_05_00,0
M1_D00689_05_30,0
M1_D00689_06_00,0
M1_D00689_06_30,0
M1_D00689_07_00,0
M1_D00689_07_30,0
M1_D00689_08_00,0
M1_D00689_08_30,0
M1_D00689_09_00,0
M1_D00689_09_30,0
M1_D00689_10_00,0
M1_D00689_10_30,0
M1_D00689_11_00,0
M1_D00689_11_30,0
M1_D00689_12_00,0
M1_D00689_12_30,0
M1_D00689_13_00,0
M1_D00689_13_30,0
M1_D00689_14_00,0
M1_D00689_14_30,0
M1_D00689_15_00,0
M1_D00689_15_30,0
M1_D00689_16_00,0
M1_D00689_16_30,0
M1_D00689_17_00,0
M1_D00689_17_30,0
M1_D00689_18_00,0
M1_D00689_18_30,0
M1_D00689_19_00,0
M1_D00689_19_30,0
M1_D00689_20_00,0
M1_D00689_20_30,0
M1_D00689_21_00,0
M1_D00689_21_30,0
M1_D00689_22_00,0
M1_D00689_22_30,0
M1_D00689_23_00,0
M1_D00689_23_30,0
M1_D00698_00_00,0
M1_D00698_00_30,0
M1_D00698_01_00,0
M1_D00698_01_30,0
M1_D00698_02_00,0
M1_D00698_02_30,0
M1_D00698_03_00,0
M1_D00698_03_30,0
M1_D00698_04_00,0
M1_D00698_04_30,0
M1_D00698_05_00,0
M1_D00698_05_30,0
M1_D00698_06_00,0
M1_D00698_06_30,0
M1_D00698_07_00,0
M1_D00698_07_30,0
M1_D00698_08_00,0
M1_D00698_08_30,0
M1_D00698_09_00,0
M1_D00698_09_30,0
M1_D00698_10_00,0
M1_D00698_10_30,0
M1_D00698_11_00,0
M1_D00698_11_30,0
M1_D00698_12_00,0
M1_D00698_12_30,0
M1_D00698_13_00,0
M1_D00698_13_30,0
M1_D00698_14_00,0
M1_D00698_14_30,0
M1_D00698_15_00,0
M1_D00698_15_30,0
M1_D00698_16_00,0
M1_D00698_16_30,0
M1_D00698_17_00,0
M1_D00698_17_30,0
M1_D00698_18_00,0
M1_D00698_18_30,0
M1_D00698_19_00,0
M1_D00698_19_30,0
M1_D00698_20_00,0
M1_D00698_20_30,0
M1_D00698_21_00,0
M1_D00698_21_30,0
M1_D00698_22_00,0
M1_D00698_22_30,0
M1_D00698_23_00,0
M1_D00698_23_30,0
M1_D00701_00_00,0
M1_D00701_00_30,0
M1_D00701_01_00,0
M1_D00701_01_30,0
M1_D00701_02_00,0
M1_D00701_02_30,0
M1_D00701_03_00,0
M1_D00701_03_30,0
M1_D00701_04_00,0
M1_D00701_04_30,0
M1_D00701_05_00,0
M1_D00701_05_30,0
M1_D00701_06_00,0
M1_D00701_06_30,0
M1_D00701_07_00,0
M1_D00701_07_30,0
M1_D00701_08_00,0
M1_D00701_08_30,0
M1_D00701_09_00,0
M1_D00701_09_30,0
M1_D00701_10_00,0
M1_D00701_10_30,0
M1_D00701_11_00,0
M1_D00701_11_30,0
M1_D00701_12_00,0
M1_D00701_12_30,0
M1_D00701_13_00,0
M1_D00701_13_30,0
M1_D00701_14_00,0
M1_D00701_14_30,0
M1_D00701_15_00,0
M1_D00701_15_30,0
M1_D00701_16_00,0
M1_D00701_16_30,0
M1_D00701_17_00,0
M1_D00701_17_30,0
M1_D00701_18_00,0
M1_D00701_18_30,0
M1_D00701_19_00,0
M1_D00701_19_30,0
M1_D00701_20_00,0
M1_D00701_20_30,0
M1_D00701_21_00,0
M1_D00701_21_30,0
M1_D00701_22_00,0
M1_D00701_22_30,0
M1_D00701_23_00,0
M1_D00701_23_30,0
M1_D00707_00_00,0
M1_D00707_00_30,0
M1_D00707_01_00,0
M1_D00707_01_30,0
M1_D00707_02_00,0
M1_D00707_02_30,0
M1_D00707_03_00,0
M1_D00707_03_30,0
M1_D00707_04_00,0
M1_D00707_04_30,0
M1_D00707_05_00,0
M1_D00707_05_30,0
M1_D00707_06_00,0
M1_D00707_06_30,0
M1_D00707_07_00,0
M1_D00707_07_30,0
M1_D00707_08_00,0
M1_D00707_08_30,0
M1_D00707_09_00,0
M1_D00707_09_30,0
M1_D00707_10_00,0
M1_D00707_10_30,0
M1_D00707_11_00,0
M1_D00707_11_30,0
M1_D00707_12_00,0
M1_D00707_12_30,0
M1_D00707_13_00,0
M1_D00707_13_30,0
M1_D00707_14_00,0
M1_D00707_14_30,0
M1_D00707_15_00,0
M1_D00707_15_30,0
M1_D00707_16_00,0
M1_D00707_16_30,0
M1_D00707_17_00,0
M1_D00707_17_30,0
M1_D00707_18_00,0
M1_D00707_18_30,0
M1_D00707_19_00,0
M1_D00707_19_30,0
M1_D00707_20_00,0
M1_D00707_20_30,0
M1_D00707_21_00,0
M1_D00707_21_30,0
M1_D00707_22_00,0
M1_D00707_22_30,0
M1_D00707_23_00,0
M1_D00707_23_30,0
M1_D00709_00_00,0
M1_D00709_00_30,0
M1_D00709_01_00,0
M1_D00709_01_30,0
M1_D00709_02_00,0
M1_D00709_02_30,0
M1_D00709_03_00,0
M1_D00709_03_30,0
M1_D00709_04_00,0
M1_D00709_04_30,0
M1_D00709_05_00,0
M1_D00709_05_30,0
M1_D00709_06_00,0
M1_D00709_06_30,0
M1_D00709_07_00,0
M1_D00709_07_30,0
M1_D00709_08_00,0
M1_D00709_08_30,0
M1_D00709_09_00,0
M1_D00709_09_30,0
M1_D00709_10_00,0
M1_D00709_10_30,0
M1_D00709_11_00,0
M1_D00709_11_30,0
M1_D00709_12_00,0
M1_D00709_12_30,0
M1_D00709_13_00,0
M1_D00709_13_30,0
M1_D00709_14_00,0
M1_D00709_14_30,0
M1_D00709_15_00,0
M1_D00709_15_30,0
M1_D00709_16_00,0
M1_D00709_16_30,0
M1_D00709_17_00,0
M1_D00709_17_30,0
M1_D00709_18_00,0
M1_D00709_18_30,0
M1_D00709_19_00,0
M1_D00709_19_30,0
M1_D00709_20_00,0
M1_D00709_20_30,0
M1_D00709_21_00,0
M1_D00709_21_30,0
M1_D00709_22_00,0
M1_D00709_22_30,0
M1_D00709_23_00,0
M1_D00709_23_30,0
M1_D00712_00_00,0
M1_D00712_00_30,0
M1_D00712_01_00,0
M1_D00712_01_30,0
M1_D00712_02_00,0
M1_D00712_02_30,0
M1_D00712_03_00,0
M1_D00712_03_30,0
M1_D00712_04_00,0
M1_D00712_04_30,0
M1_D00712_05_00,0
M1_D00712_05_30,0
M1_D00712_06_00,0
M1_D00712_06_30,0
M1_D00712_07_00,0
M1_D00712_07_30,0
M1_D00712_08_00,0
M1_D00712_08_30,0
M1_D00712_09_00,0
M1_D00712_09_30,0
M1_D00712_10_00,0
M1_D00712_10_30,0
M1_D00712_11_00,0
M1_D00712_11_30,0
M1_D00712_12_00,0
M1_D00712_12_30,0
M1_D00712_13_00,0
M1_D00712_13_30,0
M1_D00712_14_00,0
M1_D00712_14_30,0
M1_D00712_15_00,0
M1_D00712_15_30,0
M1_D00712_16_00,0
M1_D00712_16_30,0
M1_D00712_17_00,0
M1_D00712_17_30,0
M1_D00712_18_00,0
M1_D00712_18_30,0
M1_D00712_19_00,0
M1_D00712_19_30,0
M1_D00712_20_00,0
M1_D00712_20_30,0
M1_D00712_21_00,0
M1_D00712_21_30,0
M1_D00712_22_00,0
M1_D00712_22_30,0
M1_D00712_23_00,0
M1_D00712_23_30,0
M1_D00719_00_00,0
M1_D00719_00_30,0
M1_D00719_01_00,0
M1_D00719_01_30,0
M1_D00719_02_00,0
M1_D00719_02_30,0
M1_D00719_03_00,0
M1_D00719_03_30,0
M1_D00719_04_00,0
M1_D00719_04_30,0
M1_D00719_05_00,0
M1_D00719_05_30,0
M1_D00719_06_00,0
M1_D00719_06_30,0
M1_D00719_07_00,0
M1_D00719_07_30,0
M1_D00719_08_00,0
M1_D00719_08_30,0
M1_D00719_09_00,0
M1_D00719_09_30,0
M1_D00719_10_00,0
M1_D00719_10_30,0
M1_D00719_11_00,0
M1_D00719_11_30,0
M1_D00719_12_00,0
M1_D00719_12_30,0
M1_D00719_13_00,0
M1_D00719_13_30,0
M1_D00719_14_00,0
M1_D00719_14_30,0
M1_D00719_15_00,0
M1_D00719_15_30,0
M1_D00719_16_00,0
M1_D00719_16_30,0
M1_D00719_17_00,0
M1_D00719_17_30,0
M1_D00719_18_00,0
M1_D00719_18_30,0
M1_D00719_19_00,0
M1_D00719_19_30,0
M1_D00719_20_00,0
M1_D00719_20_30,0
M1_D00719_21_00,0
M1_D00719_21_30,0
M1_D00719_22_00,0
M1_D00719_22_30,0
M1_D00719_23_00,0
M1_D00719_23_30,0
M1_D00723_00_00,0
M1_D00723_00_30,0
M1_D00723_01_00,0
M1_D00723_01_30,0
M1_D00723_02_00,0
M1_D00723_02_30,0
M1_D00723_03_00,0
M1_D00723_03_30,0
M1_D00723_04_00,0
M1_D00723_04_30,0
M1_D00723_05_00,0
M1_D00723_05_30,0
M1_D00723_06_00,0
M1_D00723_06_30,0
M1_D00723_07_00,0
M1_D00723_07_30,0
M1_D00723_08_00,0
M1_D00723_08_30,0
M1_D00723_09_00,0
M1_D00723_09_30,0
M1_D00723_10_00,0
M1_D00723_10_30,0
M1_D00723_11_00,0
M1_D00723_11_30,0
M1_D00723_12_00,0
M1_D00723_12_30,0
M1_D00723_13_00,0
M1_D00723_13_30,0
M1_D00723_14_00,0
M1_D00723_14_30,0
M1_D00723_15_00,0
M1_D00723_15_30,0
M1_D00723_16_00,0
M1_D00723_16_30,0
M1_D00723_17_00,0
M1_D00723_17_30,0
M1_D00723_18_00,0
M1_D00723_18_30,0
M1_D00723_19_00,0
M1_D00723_19_30,0
M1_D00723_20_00,0
M1_D00723_20_30,0
M1_D00723_21_00,0
M1_D00723_21_30,0
M1_D00723_22_00,0
M1_D00723_22_30,0
M1_D00723_23_00,0
M1_D00723_23_30,0
M2_D00001_00_00,0
M2_D00001_00_30,0
M2_D00001_01_00,0
M2_D00001_01_30,0
M2_D00001_02_00,0
M2_D00001_02_30,0
M2_D00001_03_00,0
M2_D00001_03_30,0
M2_D00001_04_00,0
M2_D00001_04_30,0
M2_D00001_05_00,0
M2_D00001_05_30,0
M2_D00001_06_00,0
M2_D00001_06_30,0
M2_D00001_07_00,0
M2_D00001_07_30,0
M2_D00001_08_00,0
M2_D00001_08_30,0
M2_D00001_09_00,0
M2_D00001_09_30,0
M2_D00001_10_00,0
M2_D00001_10_30,0
M2_D00001_11_00,0
M2_D00001_11_30,0
M2_D00001_12_00,0
M2_D00001_12_30,0
M2_D00001_13_00,0
M2_D00001_13_30,0
M2_D00001_14_00,0
M2_D00001_14_30,0
M2_D00001_15_00,0
M2_D00001_15_30,0
M2_D00001_16_00,0
M2_D00001_16_30,0
M2_D00001_17_00,0
M2_D00001_17_30,0
M2_D00001_18_00,0
M2_D00001_18_30,0
M2_D00001_19_00,0
M2_D00001_19_30,0
M2_D00001_20_00,0
M2_D00001_20_30,0
M2_D00001_21_00,0
M2_D00001_21_30,0
M2_D00001_22_00,0
M2_D00001_22_30,0
M2_D00001_23_00,0
M2_D00001_23_30,0
M2_D00021_00_00,0
M2_D00021_00_30,0
M2_D00021_01_00,0
M2_D00021_01_30,0
M2_D00021_02_00,0
M2_D00021_02_30,0
M2_D00021_03_00,0
M2_D00021_03_30,0
M2_D00021_04_00,0
M2_D00021_04_30,0
M2_D00021_05_00,0
M2_D00021_05_30,0
M2_D00021_06_00,0
M2_D00021_06_30,0
M2_D00021_07_00,0
M2_D00021_07_30,0
M2_D00021_08_00,0
M2_D00021_08_30,0
M2_D00021_09_00,0
M2_D00021_09_30,0
M2_D00021_10_00,0
M2_D00021_10_30,0
M2_D00021_11_00,0
M2_D00021_11_30,0
M2_D00021_12_00,0
M2_D00021_12_30,0
M2_D00021_13_00,0
M2_D00021_13_30,0
M2_D00021_14_00,0
M2_D00021_14_30,0
M2_D00021_15_00,0
M2_D00021_15_30,0
M2_D00021_16_00,0
M2_D00021_16_30,0
M2_D00021_17_00,0
M2_D00021_17_30,0
M2_D00021_18_00,0
M2_D00021_18_30,0
M2_D00021_19_00,0
M2_D00021_19_30,0
M2_D00021_20_00,0
M2_D00021_20_30,0
M2_D00021_21_00,0
M2_D00021_21_30,0
M2_D00021_22_00,0
M2_D00021_22_30,0
M2_D00021_23_00,0
M2_D00021_23_30,0
M2_D00026_00_00,0
M2_D00026_00_30,0
M2_D00026_01_00,0
M2_D00026_01_30,0
M2_D00026_02_00,0
M2_D00026_02_30,0
M2_D00026_03_00,0
M2_D00026_03_30,0
M2_D00026_04_00,0
M2_D00026_04_30,0
M2_D00026_05_00,0
M2_D00026_05_30,0
M2_D00026_06_00,0
M2_D00026_06_30,0
M2_D00026_07_00,0
M2_D00026_07_30,0
M2_D00026_08_00,0
M2_D00026_08_30,0
M2_D00026_09_00,0
M2_D00026_09_30,0
M2_D00026_10_00,0
M2_D00026_10_30,0
M2_D00026_11_00,0
M2_D00026_11_30,0
M2_D00026_12_00,0
M2_D00026_12_30,0
M2_D00026_13_00,0
M2_D00026_13_30,0
M2_D00026_14_00,0
M2_D00026_14_30,0
M2_D00026_15_00,0
M2_D00026_15_30,0
M2_D00026_16_00,0
M2_D00026_16_30,0
M2_D00026_17_00,0
M2_D00026_17_30,0
M2_D00026_18_00,0
M2_D00026_18_30,0
M2_D00026_19_00,0
M2_D00026_19_30,0
M2_D00026_20_00,0
M2_D00026_20_30,0
M2_D00026_21_00,0
M2_D00026_21_30,0
M2_D00026_22_00,0
M2_D00026_22_30,0
M2_D00026_23_00,0
M2_D00026_23_30,0
M2_D00031_00_00,0
M2_D00031_00_30,0
M2_D00031_01_00,0
M2_D00031_01_30,0
M2_D00031_02_00,0
M2_D00031_02_30,0
M2_D00031_03_00,0
M2_D00031_03_30,0
M2_D00031_04_00,0
M2_D00031_04_30,0
M2_D00031_05_00,0
M2_D00031_05_30,0
M2_D00031_06_00,0
M2_D00031_06_30,0
M2_D00031_07_00,0
M2_D00031_07_30,0
M2_D00031_08_00,0
M2_D00031_08_30,0
M2_D00031_09_00,0
M2_D00031_09_30,0
M2_D00031_10_00,0
M2_D00031_10_30,0
M2_D00031_11_00,0
M2_D00031_11_30,0
M2_D00031_12_00,0
M2_D00031_12_30,0
M2_D00031_13_00,0
M2_D00031_13_30,0
M2_D00031_14_00,0
M2_D00031_14_30,0
M2_D00031_15_00,0
M2_D00031_15_30,0
M2_D00031_16_00,0
M2_D00031_16_30,0
M2_D00031_17_00,0
M2_D00031_17_30,0
M2_D00031_18_00,0
M2_D00031_18_30,0
M2_D00031_19_00,0
M2_D00031_19_30,0
M2_D00031_20_00,0
M2_D00031_20_30,0
M2_D00031_21_00,0
M2_D00031_21_30,0
M2_D00031_22_00,0
M2_D00031_22_30,0
M2_D00031_23_00,0
M2_D00031_23_30,0
M2_D00053_00_00,0
M2_D00053_00_30,0
M2_D00053_01_00,0
M2_D00053_01_30,0
